subject,featuregraph_object_id,start_index,peak_index,end_index,is_complete,period_seconds,full_excursion,temporal_symmetry,excluded_by_ann1,excluded_by_ann2,excluded_by_both_annotators
23,53,8909.0,8935.0,9013.0,True,0.616,0.37927,0.5,True,True,True
23,54,9013.0,9020.0,9129.0,True,0.68,0.19745999999999997,0.12068965517241381,True,True,True
23,55,9129.0,9151.0,9200.0,True,1.048,0.23265000000000005,0.619718309859155,True,True,True
23,57,9466.0,9517.0,9584.0,True,1.88,0.18181999999999998,0.864406779661017,True,True,True
23,59,9858.0,9874.0,9965.0,True,1.384,0.21701,0.2990654205607477,True,True,True
23,60,9965.0,10001.0,10040.0,True,1.016,0.22677999999999998,0.96,True,True,True
23,62,10306.0,10362.0,10432.0,True,1.92,0.20625000000000002,0.8888888888888888,True,True,True
23,64,10718.0,10724.0,10828.0,True,1.608,0.21603999999999995,0.10909090909090913,True,True,True
23,65,10828.0,10857.0,10878.0,True,1.064,0.11242000000000003,0.84,True,True,True
23,67,11074.0,11082.0,11141.0,True,1.048,0.24145,0.23880597014925375,True,True,True
23,68,11141.0,11206.0,11274.0,True,0.992,0.31965,0.9774436090225564,True,True,True
23,71,11995.0,12036.0,12110.0,True,1.984,0.23363000000000006,0.7130434782608696,True,True,True
23,73,12293.0,12297.0,12391.0,True,0.864,0.21113999999999997,0.08163265306122447,True,True,True
23,74,12391.0,12415.0,12518.0,True,0.944,0.21407000000000004,0.3779527559055118,True,True,True
23,75,12518.0,12618.0,12751.0,True,1.624,0.6911100000000001,0.8583690987124464,False,False,False
23,76,12751.0,12790.0,12934.0,True,1.376,0.39394,0.42622950819672134,True,True,True
23,78,13186.0,13248.0,13338.0,True,1.768,0.14467,0.8157894736842105,True,True,True
23,80,13584.0,13605.0,13704.0,True,1.2,0.19452000000000003,0.35,True,True,True
23,81,13704.0,13726.0,13781.0,True,0.968,0.18084000000000003,0.5714285714285714,True,True,True
23,82,13781.0,13863.0,14022.0,True,1.096,0.8826999999999999,0.6804979253112033,False,False,False
23,83,14022.0,14074.0,14193.0,True,1.688,0.45161,0.6081871345029239,True,True,True
23,85,14395.0,14450.0,14513.0,True,1.32,0.22385999999999995,0.9322033898305084,True,True,True
23,86,14513.0,14563.0,14615.0,True,0.904,0.17986000000000002,0.9803921568627451,True,True,True
23,88,14898.0,14918.0,15010.0,True,1.792,0.18768999999999994,0.3571428571428571,True,True,True
23,90,15264.0,15287.0,15379.0,True,1.352,0.21799000000000002,0.4,True,True,True
23,91,15379.0,15413.0,15459.0,True,1.008,0.21993999999999997,0.85,True,True,True
23,93,15726.0,15781.0,15852.0,True,1.936,0.17986000000000002,0.873015873015873,True,True,True
23,95,16120.0,16143.0,16234.0,True,1.624,0.18573,0.4035087719298246,True,True,True
23,96,16234.0,16283.0,16294.0,True,1.12,0.16519999999999993,0.3666666666666667,True,True,True
23,98,16584.0,16638.0,16696.0,True,2.088,0.20625999999999994,0.9642857142857143,True,True,True
23,100,16963.0,16970.0,16984.0,True,1.52,0.10166000000000003,0.6666666666666667,True,True,True
23,101,16984.0,17010.0,17098.0,True,0.32,0.18767999999999999,0.45614035087719296,True,True,True
23,103,17358.0,17371.0,17458.0,True,1.344,0.16910999999999998,0.26,True,True,True
23,104,17458.0,17498.0,17544.0,True,1.016,0.21212,0.9302325581395349,True,True,True
23,106,17824.0,17864.0,17935.0,True,1.928,0.16423000000000001,0.7207207207207207,True,True,True
23,108,18206.0,18226.0,18315.0,True,1.616,0.16715999999999998,0.3669724770642202,True,True,True
23,109,18315.0,18358.0,18381.0,True,1.056,0.18084000000000003,0.696969696969697,True,True,True
23,111,18676.0,18717.0,18777.0,True,2.04,0.16715999999999995,0.8118811881188119,True,True,True
23,113,19047.0,19080.0,19162.0,True,1.752,0.16911,0.5739130434782609,True,True,True
23,115,19547.0,19567.0,19618.0,True,2.216,0.22971999999999995,0.5633802816901409,True,True,True
23,117,19870.0,19896.0,20008.0,True,1.552,0.17106,0.37681159420289856,True,True,True
23,120,20639.0,20666.0,20717.0,True,0.992,0.15640700000000002,0.6923076923076923,True,True,True
23,121,20717.0,20788.0,20849.0,True,0.976,0.22385,0.9242424242424242,True,True,True
23,123,21127.0,21146.0,21239.0,True,1.64,0.19060999999999995,0.3392857142857143,True,True,True
23,124,21239.0,21279.0,21299.0,True,1.064,0.15347000000000002,0.6666666666666667,True,True,True
23,126,21600.0,21632.0,21694.0,True,2.024,0.17693000000000006,0.6808510638297872,True,True,True
23,128,21970.0,21994.0,22083.0,True,1.728,0.17790999999999998,0.4247787610619469,True,True,True
23,130,22452.0,22476.0,22533.0,True,2.152,0.19842999999999997,0.5925925925925926,True,True,True
23,132,22795.0,22844.0,22920.0,True,1.824,0.18279999999999996,0.784,True,True,True
23,134,23176.0,23197.0,23290.0,True,1.232,0.17595000000000002,0.368421052631579,True,True,True
23,135,23290.0,23329.0,23378.0,True,1.056,0.22873999999999997,0.8863636363636364,True,True,True
23,137,23647.0,23691.0,23769.0,True,1.864,0.17790999999999996,0.7213114754098361,True,True,True
23,139,24032.0,24051.0,24135.0,True,1.488,0.18769,0.3689320388349514,True,True,True
23,140,24135.0,24178.0,24216.0,True,1.016,0.20918999999999996,0.9382716049382716,True,True,True
23,142,24502.0,24543.0,24608.0,True,1.968,0.18670000000000003,0.7735849056603774,True,True,True
23,144,24887.0,24906.0,24996.0,True,1.704,0.18181999999999995,0.3486238532110092,True,True,True
23,146,25340.0,25398.0,25452.0,True,2.16,0.19256999999999996,0.9642857142857143,True,True,True
23,149,26081.0,26130.0,26196.0,True,1.616,0.19551,0.8521739130434782,True,True,True
23,150,26196.0,26255.0,26301.0,True,1.0,0.25904,0.8761904761904762,True,True,True
23,152,26572.0,26623.0,26686.0,True,1.968,0.167158,0.8947368421052632,True,True,True
23,154,26937.0,26996.0,27097.0,True,1.808,0.21994000000000002,0.7375,True,True,True
23,156,27350.0,27362.0,27434.0,True,1.224,0.19158999999999998,0.2857142857142857,True,True,True
23,157,27434.0,27435.0,27520.0,True,0.584,0.15444999999999998,0.023255813953488413,True,True,True
23,159,27916.0,27963.0,28011.0,True,2.904,0.5347,0.9894736842105263,True,True,True
23,161,28183.0,28186.0,28258.0,True,1.04,0.19061999999999998,0.07999999999999996,True,True,True
23,162,28258.0,28321.0,28373.0,True,1.08,0.18671,0.9043478260869565,True,True,True
23,164,28652.0,28681.0,28769.0,True,1.816,0.16617,0.49572649572649574,True,True,True
23,166,29113.0,29172.0,29218.0,True,2.392,0.23656,0.8761904761904762,True,True,True
23,168,29499.0,29538.0,29612.0,True,1.944,0.21994000000000002,0.6902654867256637,True,True,True
23,170,29874.0,29906.0,29981.0,True,1.752,0.12708,0.5981308411214954,True,True,True
23,171,29981.0,30037.0,30045.0,True,1.048,0.20235000000000006,0.25,True,True,True
23,173,30363.0,30399.0,30428.0,True,2.16,0.19354999999999997,0.8923076923076922,True,True,True
23,174,30428.0,30508.0,30764.0,True,0.872,1.0,0.47619047619047616,False,False,False
23,175,30764.0,30781.0,30917.0,True,2.184,0.22581,0.2222222222222222,True,True,True
23,176,30917.0,30981.0,31076.0,True,1.6,0.31671699999999997,0.8050314465408805,True,False,False
23,177,31076.0,31090.0,31195.0,True,0.872,0.22091400000000003,0.23529411764705888,True,True,True
23,178,31195.0,31213.0,31282.0,True,0.984,0.25122,0.4137931034482759,True,True,True
23,180,31675.0,31698.0,31730.0,True,2.68,0.11924999999999997,0.8363636363636364,True,True,True
23,182,32016.0,32047.0,32120.0,True,1.92,0.16618000000000002,0.5961538461538461,True,True,True
23,184,32388.0,32404.0,32481.0,True,1.688,0.17204,0.34408602150537637,True,True,True
23,185,32481.0,32536.0,32557.0,True,1.056,0.21602999999999997,0.5526315789473684,True,True,True
23,188,33104.0,33118.0,33207.0,True,1.816,0.16911000000000004,0.27184466019417475,True,True,True
23,189,33207.0,33269.0,33278.0,True,1.208,0.35484,0.2535211267605634,True,True,True
23,191,33576.0,33596.0,33644.0,True,2.296,0.21115000000000006,0.5882352941176471,True,True,True
23,193,33934.0,33950.0,34042.0,True,1.808,0.18669999999999995,0.2962962962962963,True,True,True
23,194,34042.0,34096.0,34109.0,True,1.168,0.29325999999999997,0.3880597014925373,True,True,True
23,196,34410.0,34431.0,34478.0,True,2.296,0.21309999999999996,0.6176470588235294,True,True,True
23,198,34775.0,34786.0,34879.0,True,1.824,0.17987,0.21153846153846156,True,True,True
23,199,34879.0,34936.0,34952.0,True,1.2,0.33332999999999996,0.4383561643835616,True,True,True
23,201,35250.0,35267.0,35315.0,True,2.344,0.21016999999999997,0.523076923076923,True,True,True
23,203,35618.0,35633.0,35715.0,True,1.904,0.15933,0.30927835051546393,True,True,True
23,205,35984.0,35990.0,36096.0,True,1.688,0.19843999999999998,0.1071428571428571,True,True,True
23,206,36096.0,36116.0,36156.0,True,1.008,0.18377,0.6666666666666667,True,True,True
23,208,36451.0,36471.0,36549.0,True,1.88,0.17302,0.40816326530612246,True,True,True
23,210,36924.0,36941.0,36986.0,True,2.624,0.20332999999999998,0.5483870967741935,True,True,True
23,212,37268.0,37296.0,37311.0,True,1.872,0.12806,0.6976744186046512,True,True,True
23,213,37311.0,37321.0,37395.0,True,0.2,0.47312,0.23809523809523814,True,True,True
23,215,37629.0,37642.0,37703.0,True,1.672,0.22189199999999998,0.3513513513513513,True,True,True
23,216,37703.0,37761.0,37812.0,True,0.952,0.19355000000000003,0.9357798165137614,True,True,True
23,218,38104.0,38117.0,38212.0,True,1.816,0.20429999999999995,0.2407407407407407,True,True,True
23,219,38212.0,38266.0,38275.0,True,1.192,0.25806,0.2857142857142857,True,True,True
23,221,38573.0,38596.0,38645.0,True,2.256,0.19550000000000003,0.6388888888888888,True,True,True
23,223,38933.0,38949.0,39043.0,True,1.8,0.18084,0.2909090909090909,True,True,True
23,224,39043.0,39095.0,39109.0,True,1.168,0.26588000000000006,0.4242424242424242,True,True,True
23,226,39406.0,39424.0,39477.0,True,2.208,0.17498,0.5070422535211268,True,True,True
23,228,39762.0,39771.0,39873.0,True,1.728,0.18180999999999997,0.16216216216216217,True,True,True
23,229,39873.0,39915.0,39929.0,True,1.152,0.17105999999999993,0.5,True,True,True
23,231,40230.0,40252.0,40307.0,True,2.144,0.17790999999999996,0.5714285714285714,True,True,True
23,233,40589.0,40607.0,40704.0,True,1.768,0.18866,0.31304347826086953,True,True,True
23,234,40704.0,40748.0,40765.0,True,1.128,0.20820999999999998,0.5573770491803278,True,True,True
23,236,41065.0,41085.0,41139.0,True,2.144,0.17790999999999998,0.5405405405405406,True,True,True
23,238,41427.0,41443.0,41529.0,True,1.784,0.18572999999999998,0.3137254901960784,True,True,True
23,240,41907.0,41922.0,41969.0,True,2.64,0.1867,0.4838709677419355,True,True,True
23,242,42265.0,42279.0,42363.0,True,1.872,0.17498,0.2857142857142857,True,True,True
23,244,42730.0,42754.0,42800.0,True,2.648,0.20039,0.6857142857142857,True,True,True
23,246,43092.0,43114.0,43196.0,True,1.896,0.17594999999999997,0.42307692307692313,True,True,True
23,248,43463.0,43472.0,43576.0,True,1.712,0.19061999999999998,0.15929203539823011,True,True,True
23,249,43576.0,43597.0,43639.0,True,1.0,0.17987000000000003,0.6666666666666667,True,True,True
23,251,43942.0,43956.0,44029.0,True,1.912,0.16227000000000005,0.32183908045977017,True,True,True
23,253,44409.0,44430.0,44473.0,True,2.64,0.17204,0.65625,True,True,True
23,255,44766.0,44786.0,44860.0,True,1.896,0.18181999999999998,0.42553191489361697,True,True,True
23,257,45115.0,45202.0,45309.0,True,1.968,0.73607,0.8969072164948454,True,True,True
23,259,45606.0,45618.0,45698.0,True,2.072,0.21017000000000002,0.26086956521739135,True,True,True
23,261,46072.0,46091.0,46137.0,True,2.584,0.18084999999999998,0.5846153846153845,True,True,True
23,263,46429.0,46443.0,46528.0,True,1.832,0.17301999999999998,0.2828282828282829,True,True,True
23,265,46894.0,46914.0,46964.0,True,2.368,0.20234,0.5714285714285714,True,True,True
23,267,47253.0,47262.0,47358.0,True,1.768,0.17595000000000002,0.17142857142857137,True,True,True
23,268,47358.0,47417.0,47426.0,True,1.24,0.3108499999999999,0.2647058823529411,True,True,True
23,270,47723.0,47743.0,47793.0,True,2.272,0.19256999999999996,0.5714285714285714,True,True,True
23,272,48082.0,48099.0,48192.0,True,1.824,0.17692999999999998,0.3090909090909091,True,True,True
23,274,48557.0,48578.0,48630.0,True,2.28,0.19941000000000003,0.5753424657534247,True,True,True
23,276,48926.0,48940.0,49028.0,True,1.856,0.16618000000000002,0.27450980392156865,True,True,True
23,277,49028.0,49090.0,49107.0,True,1.2,0.37340999999999996,0.430379746835443,True,True,True
23,279,49280.0,49286.0,49470.0,True,1.24,0.3177,0.06315789473684208,True,True,True
23,281,49723.0,49763.0,49848.0,True,1.816,0.19158999999999998,0.64,True,True,True
23,282,49848.0,49903.0,49939.0,True,1.12,0.28445999999999994,0.7912087912087912,True,True,True
23,284,50188.0,50242.0,50291.0,True,2.28,0.19844,0.9514563106796117,True,True,True
23,286,50581.0,50594.0,50691.0,True,1.768,0.17400000000000002,0.23636363636363633,True,True,True
23,288,51052.0,51069.0,51124.0,True,2.192,0.17497999999999997,0.4722222222222222,True,True,True
23,290,51411.0,51429.0,51525.0,True,1.808,0.19354999999999997,0.3157894736842105,True,True,True
23,292,51888.0,51907.0,51960.0,True,2.24,0.18669999999999998,0.5277777777777778,True,True,True
23,294,52249.0,52263.0,52360.0,True,1.8,0.1867,0.25225225225225223,True,True,True
23,296,52726.0,52739.0,52795.0,True,2.208,0.18475000000000005,0.37681159420289856,True,True,True
23,298,53083.0,53097.0,53191.0,True,1.792,0.16422,0.2592592592592593,True,True,True
23,300,53546.0,53562.0,53622.0,True,2.12,0.16618,0.42105263157894735,True,True,True
23,302,53903.0,53913.0,54016.0,True,1.72,0.19648,0.17699115044247793,True,True,True
23,303,54016.0,54047.0,54068.0,True,1.072,0.13001,0.8076923076923077,True,True,True
23,305,54373.0,54394.0,54452.0,True,2.048,0.16911,0.5316455696202531,True,True,True
23,307,54738.0,54741.0,54847.0,True,1.68,0.18964000000000003,0.05504587155963303,True,True,True
23,308,54847.0,54880.0,54902.0,True,1.112,0.13881,0.8,True,True,True
23,310,55213.0,55232.0,55290.0,True,2.08,0.17204,0.49350649350649356,True,True,True
23,312,55569.0,55584.0,55686.0,True,1.728,0.17790999999999996,0.2564102564102564,True,True,True
23,313,55686.0,55725.0,55739.0,True,1.128,0.14368999999999998,0.5283018867924528,True,True,True
23,315,56039.0,56061.0,56122.0,True,2.072,0.18181000000000003,0.5301204819277108,True,True,True
23,317,56408.0,56424.0,56524.0,True,1.752,0.19551,0.27586206896551724,True,True,True
23,319,56882.0,56898.0,56955.0,True,2.112,0.17497999999999994,0.4383561643835616,True,True,True
23,321,57237.0,57249.0,57351.0,True,1.728,0.18475000000000003,0.21052631578947367,True,True,True
23,323,57719.0,57738.0,57794.0,True,2.152,0.17987000000000003,0.5066666666666666,True,True,True
23,325,58084.0,58098.0,58194.0,True,1.8,0.18181,0.2545454545454545,True,True,True
23,327,58556.0,58577.0,58629.0,True,2.232,0.1955,0.5753424657534247,True,True,True
23,329,58918.0,58940.0,59032.0,True,1.856,0.18475,0.38596491228070173,True,True,True
23,331,59395.0,59417.0,59467.0,True,2.288,0.19941000000000006,0.6111111111111112,True,True,True
23,333,59762.0,59777.0,59864.0,True,1.864,0.16813999999999998,0.2941176470588235,True,True,True
23,334,59864.0,59928.0,59946.0,True,1.208,0.39002000000000003,0.4390243902439024,True,True,True
24,1,44.0,96.0,324.0,True,,0.8963800000000001,0.37142857142857144,False,False,False
24,180,59676.0,59770.0,59999.0,True,2.728,0.8651,0.5820433436532508,False,False,False
25,1,44.0,82.0,462.0,True,,0.89486,0.18181818181818177,False,False,False
25,4,1340.0,1388.0,1424.0,True,2.696,0.286065,0.8571428571428572,True,True,True
25,8,2732.0,2738.0,2871.0,True,2.104,0.14425500000000002,0.08633093525179858,True,True,True
25,16,6156.0,6212.0,6305.0,True,2.544,0.3765299999999999,0.7516778523489933,True,True,True
25,20,7759.0,7768.0,7785.0,True,2.856,0.06112499999999999,0.6923076923076923,True,True,True
25,54,23159.0,23189.0,23222.0,True,2.488,0.19804999999999998,0.9523809523809523,True,True,True
25,58,24617.0,24629.0,24640.0,True,2.824,0.03912000000000001,0.9565217391304348,True,True,True
25,82,35355.0,35367.0,35376.0,True,2.896,0.026889999999999997,0.8571428571428572,True,True,True
25,106,45534.0,45640.0,45712.0,True,3.712,2.50121,0.8089887640449438,True,True,True
25,109,46329.0,46376.0,46416.0,True,2.456,0.32274,0.9195402298850575,True,True,True
25,137,59379.0,59382.0,59394.0,True,3.24,0.024450000000000038,0.4,True,True,True
26,5,1422.0,1470.0,1513.0,True,3.152,0.18279300000000004,0.945054945054945,True,True,True
26,14,5247.0,5250.0,5262.0,True,3.32,0.03029800000000001,0.4,True,True,True
26,18,6288.0,6297.0,6309.0,True,2.136,0.015639999999999987,0.8571428571428572,True,True,True
26,24,8085.0,8104.0,8339.0,True,1.2,0.66667,0.14960629921259838,True,True,True
26,35,12115.0,12121.0,12146.0,True,2.544,0.08503999999999999,0.3870967741935484,True,True,True
26,38,12964.0,12969.0,12994.0,True,2.04,0.07723,0.33333333333333337,True,True,True
26,40,13304.0,13401.0,13425.0,True,2.144,0.66178,0.39669421487603307,True,True,True
26,43,14117.0,14295.0,14553.0,True,3.08,0.9999999999999999,0.8165137614678899,False,False,False
26,44,14553.0,14731.0,14948.0,True,3.488,0.9999999999999999,0.9012658227848102,False,False,False
26,45,14948.0,15120.0,15348.0,True,3.112,0.9999999999999999,0.86,False,False,False
26,46,15348.0,15484.0,15747.0,True,2.912,0.9520999999999998,0.681704260651629,True,True,True
26,57,19956.0,20091.0,20167.0,True,4.08,0.7771309999999999,0.7203791469194313,True,True,True
26,59,20354.0,20498.0,20538.0,True,2.44,0.8641229999999999,0.4347826086956522,False,True,False
26,61,20700.0,20806.0,20852.0,True,1.92,0.57674,0.6052631578947368,True,True,True
26,64,21319.0,21340.0,21640.0,True,0.568,0.79374,0.13084112149532712,True,True,True
26,65,21640.0,21830.0,22066.0,True,3.92,0.9999999999999999,0.892018779342723,False,True,False
26,66,22066.0,22224.0,22484.0,True,3.152,0.9941299999999998,0.7559808612440191,False,False,False
26,67,22484.0,22492.0,22501.0,True,2.144,0.061588,0.9411764705882353,True,True,True
26,73,24473.0,24610.0,24917.0,True,2.848,0.9999999999999999,0.6171171171171171,False,False,False
26,75,25256.0,25307.0,25329.0,True,1.984,0.23265,0.6027397260273972,True,True,True
26,77,25661.0,25797.0,26089.0,True,2.816,0.9999999999999999,0.6355140186915889,False,False,False
26,78,26089.0,26205.0,26494.0,True,3.264,0.9999999999999999,0.5728395061728395,False,False,False
26,79,26494.0,26606.0,26638.0,True,3.208,0.770283,0.4444444444444444,True,True,True
26,81,26879.0,26919.0,26936.0,True,1.776,0.09188299999999999,0.5964912280701755,True,True,True
26,82,26936.0,27048.0,27262.0,True,1.032,0.9999999999999999,0.6871165644171779,False,False,False
26,84,27657.0,27723.0,27874.0,True,2.248,0.4242409999999999,0.6082949308755761,True,True,True
26,85,27874.0,27935.0,28236.0,True,1.696,0.9999999999999999,0.3370165745856354,False,False,False
26,88,28845.0,28861.0,28978.0,True,1.504,0.13294,0.24060150375939848,True,True,True
26,89,28978.0,29053.0,29397.0,True,1.536,0.9999999999999999,0.35799522673031026,False,False,False
26,90,29397.0,29476.0,29858.0,True,3.384,0.9999999999999999,0.34273318872017355,False,False,False
